,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
35,Carimaï,Carimaï 2019,2019,vin-de-pay-s,0,Domaine du Clos d'Alari,11,3.5,33,France
36,Haut Médoc,Haut Médoc 2016,2016,haut-medoc,0,Château Gaston Rena,11,3.6,131,France
37,Médoc,Médoc 2009,2009,medoc,0,Château Lalande d'Auvion,11,3.7,3792,France
38,L'Authentique Francs Côtes de Bordeaux,L'Authentique Francs Côtes de Bordeaux 2020,2020,cotes-de-francs,0,Domaine Haut Ventenac,11,3.9,79,France
39,Voluptas,Voluptas 2021,2021,cotes-du-roussillon,0,Semper,11,3.8,197,France
40,Chant Perdrix,Chant Perdrix 2021,2021,beaujolais,0,Domaine Fond Moiroux - Pierres Dorées,11,0.0,0,France
41,Cuvée Rouge Rubis,Cuvée Rouge Rubis 2020,2020,cotes-du-rhone,0,Château des Coccinelles,11,0.0,0,France
42,Comtesse Dominique de Lorgeril Cabardès,Comtesse Dominique de Lorgeril Cabardès 2017,2017,cabards,0,Château La Bastide RougePeyre,11,3.5,26,France
43,Cabernet Sauvignon,Cabernet Sauvignon 2021,2021,victoria,0,19 Crimes,11,3.7,39426,Australia
44,Préliminaires,Préliminaires 2022,2022,languedoc-roussillon,0,Clos des Vins d'Amour,11,0.0,0,France
45,Duras,Duras 2020,2020,gaillac,0,Château d'Escabes,11,0.0,0,France
46,An 1886 Les Aspres Côtes du Roussillon Villages,An 1886 Les Aspres Côtes du Roussillon Villages 2017,2017,cotes-du-roussillon-villages,0,Gérard Bertrand,11,4.0,82,France
47,Vieilles Vignes La Cascade Beaujolais-Villages,Vieilles Vignes La Cascade Beaujolais-Villages 2022,2022,beaujolais,0,Château Grand'Grange,11,3.5,68,France
48,Opus,Opus 2021,2021,cotes-catalanes,0,Meunerie,11,0.0,0,France
49,La Long Bec Rouge,La Long Bec Rouge 2019,2019,touraine,0,Domaine des Echardières,11,0.0,0,France
50,Côtes-du-Rhône-Villages 'Visan',Côtes-du-Rhône-Villages 'Visan' 2021,2021,cotes-du-rhone-villages-visan,0,La Grand Comtadine,11,0.0,0,France
51,Haut-Médoc de Monbrison,Haut-Médoc de Monbrison 2013,2013,haut-medoc,0,Château Monbrison,11,3.6,332,France
52,Cuvée Combe d'Enfer Côtes-du-Rhône-Villages 'Chusclan',Cuvée Combe d'Enfer Côtes-du-Rhône-Villages 'Chusclan' 2020,2020,cotes-du-rhone-villages-chusclan,0,Château Signac,11,3.7,730,France
53,Cabernet Franc,Cabernet Franc 2014,2014,touraine,0,Château du Petit Thouars,11,3.6,841,France
54,Moulis-en-Médoc,Moulis-en-Médoc 2016,2016,moulis-en-medoc,0,Château Lagorce Bernadas,11,3.7,328,France
55,Syrah,Syrah 2021,2021,ardeche,0,Domaine Courbis,11,3.4,251,France
56,Vivir Sin Dormir Tinto,Vivir Sin Dormir Tinto 2020,2020,jumilla,0,Bodegas Arraez,11,3.6,6032,España
57,Le Syrah d'Ici,Le Syrah d'Ici 2018,2018,vin-de-pays-vignobles-de-france,0,Château Landereau,11,3.9,226,France
58,L'Authentique Francs Côtes de Bordeaux,L'Authentique Francs Côtes de Bordeaux 2020,2020,cotes-de-francs,0,Domaine Haut Ventenac,11,3.9,79,France
59,Sierra de Plata Malbec,Sierra de Plata Malbec 2022,2022,mendoza,0,Les Passeurs de Vins,11,3.9,71,Argentina
60,Grand Red,Grand Red 2022,2022,cotes-du-roussillon,0,Mas Baux,11,3.9,263,France
61,Voluptas,Voluptas 2021,2021,cotes-du-roussillon,0,Semper,11,3.8,197,France
62,Comtesse Dominique de Lorgeril Cabardès,Comtesse Dominique de Lorgeril Cabardès 2017,2017,cabards,0,Château La Bastide RougePeyre,11,3.5,26,France
63,Chant Perdrix,Chant Perdrix 2021,2021,beaujolais,0,Domaine Fond Moiroux - Pierres Dorées,11,0.0,0,France
64,Cuvée Rouge Rubis,Cuvée Rouge Rubis 2020,2020,cotes-du-rhone,0,Château des Coccinelles,11,0.0,0,France
65,Haut Médoc,Haut Médoc 2016,2016,haut-medoc,0,Château Gaston Rena,11,3.6,131,France
66,Médoc,Médoc 2009,2009,medoc,0,Château Lalande d'Auvion,11,3.7,3792,France
67,Carimaï,Carimaï 2019,2019,vin-de-pay-s,0,Domaine du Clos d'Alari,11,3.5,33,France
68,Cabernet Sauvignon,Cabernet Sauvignon 2021,2021,victoria,0,19 Crimes,11,3.7,39426,Australia
69,Préliminaires,Préliminaires 2022,2022,languedoc-roussillon,0,Clos des Vins d'Amour,11,0.0,0,France
70,Duras,Duras 2020,2020,gaillac,0,Château d'Escabes,11,0.0,0,France
71,An 1886 Les Aspres Côtes du Roussillon Villages,An 1886 Les Aspres Côtes du Roussillon Villages 2017,2017,cotes-du-roussillon-villages,0,Gérard Bertrand,11,4.0,82,France
72,Vieilles Vignes La Cascade Beaujolais-Villages,Vieilles Vignes La Cascade Beaujolais-Villages 2022,2022,beaujolais,0,Château Grand'Grange,11,3.5,68,France
73,Opus,Opus 2021,2021,cotes-catalanes,0,Meunerie,11,0.0,0,France
74,La Long Bec Rouge,La Long Bec Rouge 2019,2019,touraine,0,Domaine des Echardières,11,0.0,0,France
75,Côtes-du-Rhône-Villages 'Visan',Côtes-du-Rhône-Villages 'Visan' 2021,2021,cotes-du-rhone-villages-visan,0,La Grand Comtadine,11,0.0,0,France
76,Haut-Médoc de Monbrison,Haut-Médoc de Monbrison 2013,2013,haut-medoc,0,Château Monbrison,11,3.6,332,France
77,Cabernet Franc,Cabernet Franc 2014,2014,touraine,0,Château du Petit Thouars,11,3.6,841,France
78,Cuvée Combe d'Enfer Côtes-du-Rhône-Villages 'Chusclan',Cuvée Combe d'Enfer Côtes-du-Rhône-Villages 'Chusclan' 2020,2020,cotes-du-rhone-villages-chusclan,0,Château Signac,11,3.7,730,France
79,Moulis-en-Médoc,Moulis-en-Médoc 2016,2016,moulis-en-medoc,0,Château Lagorce Bernadas,11,3.7,328,France
80,Syrah,Syrah 2021,2021,ardeche,0,Domaine Courbis,11,3.4,251,France
81,Vivir Sin Dormir Tinto,Vivir Sin Dormir Tinto 2020,2020,jumilla,0,Bodegas Arraez,11,3.6,6032,España
82,Le Syrah d'Ici,Le Syrah d'Ici 2018,2018,vin-de-pays-vignobles-de-france,0,Château Landereau,11,3.9,226,France
83,Sierra de Plata Malbec,Sierra de Plata Malbec 2022,2022,mendoza,0,Les Passeurs de Vins,11,3.9,71,Argentina
84,Grand Red,Grand Red 2022,2022,cotes-du-roussillon,0,Mas Baux,11,3.9,263,France
85,Carimaï,Carimaï 2019,2019,vin-de-pay-s,0,Domaine du Clos d'Alari,11,3.5,33,France
86,Haut Médoc,Haut Médoc 2016,2016,haut-medoc,0,Château Gaston Rena,11,3.6,131,France
87,Médoc,Médoc 2009,2009,medoc,0,Château Lalande d'Auvion,11,3.7,3792,France
88,L'Authentique Francs Côtes de Bordeaux,L'Authentique Francs Côtes de Bordeaux 2020,2020,cotes-de-francs,0,Domaine Haut Ventenac,11,3.9,79,France
89,Voluptas,Voluptas 2021,2021,cotes-du-roussillon,0,Semper,11,3.8,197,France
90,Chant Perdrix,Chant Perdrix 2021,2021,beaujolais,0,Domaine Fond Moiroux - Pierres Dorées,11,0.0,0,France
91,Cuvée Rouge Rubis,Cuvée Rouge Rubis 2020,2020,cotes-du-rhone,0,Château des Coccinelles,11,0.0,0,France
92,Comtesse Dominique de Lorgeril Cabardès,Comtesse Dominique de Lorgeril Cabardès 2017,2017,cabards,0,Château La Bastide RougePeyre,11,3.5,26,France
93,Cabernet Sauvignon,Cabernet Sauvignon 2021,2021,victoria,0,19 Crimes,11,3.7,39426,Australia
94,Préliminaires,Préliminaires 2022,2022,languedoc-roussillon,0,Clos des Vins d'Amour,11,0.0,0,France
95,Duras,Duras 2020,2020,gaillac,0,Château d'Escabes,11,0.0,0,France
96,An 1886 Les Aspres Côtes du Roussillon Villages,An 1886 Les Aspres Côtes du Roussillon Villages 2017,2017,cotes-du-roussillon-villages,0,Gérard Bertrand,11,4.0,82,France
97,Vieilles Vignes La Cascade Beaujolais-Villages,Vieilles Vignes La Cascade Beaujolais-Villages 2022,2022,beaujolais,0,Château Grand'Grange,11,3.5,68,France
98,Opus,Opus 2021,2021,cotes-catalanes,0,Meunerie,11,0.0,0,France
99,La Long Bec Rouge,La Long Bec Rouge 2019,2019,touraine,0,Domaine des Echardières,11,0.0,0,France
100,Côtes-du-Rhône-Villages 'Visan',Côtes-du-Rhône-Villages 'Visan' 2021,2021,cotes-du-rhone-villages-visan,0,La Grand Comtadine,11,0.0,0,France
101,Haut-Médoc de Monbrison,Haut-Médoc de Monbrison 2013,2013,haut-medoc,0,Château Monbrison,11,3.6,332,France
102,Cabernet Franc,Cabernet Franc 2014,2014,touraine,0,Château du Petit Thouars,11,3.6,841,France
103,Cuvée Combe d'Enfer Côtes-du-Rhône-Villages 'Chusclan',Cuvée Combe d'Enfer Côtes-du-Rhône-Villages 'Chusclan' 2020,2020,cotes-du-rhone-villages-chusclan,0,Château Signac,11,3.7,730,France
104,Moulis-en-Médoc,Moulis-en-Médoc 2016,2016,moulis-en-medoc,0,Château Lagorce Bernadas,11,3.7,328,France
105,Syrah,Syrah 2021,2021,ardeche,0,Domaine Courbis,11,3.4,251,France
106,Vivir Sin Dormir Tinto,Vivir Sin Dormir Tinto 2020,2020,jumilla,0,Bodegas Arraez,11,3.6,6032,España
107,Le Syrah d'Ici,Le Syrah d'Ici 2018,2018,vin-de-pays-vignobles-de-france,0,Château Landereau,11,3.9,226,France
108,Sierra de Plata Malbec,Sierra de Plata Malbec 2022,2022,mendoza,0,Les Passeurs de Vins,11,3.9,71,Argentina
109,Grand Red,Grand Red 2022,2022,cotes-du-roussillon,0,Mas Baux,11,3.9,263,France
110,Carimaï,Carimaï 2019,2019,vin-de-pay-s,0,Domaine du Clos d'Alari,11,3.5,33,France
111,Haut Médoc,Haut Médoc 2016,2016,haut-medoc,0,Château Gaston Rena,11,3.6,131,France
112,Médoc,Médoc 2009,2009,medoc,0,Château Lalande d'Auvion,11,3.7,3792,France
113,L'Authentique Francs Côtes de Bordeaux,L'Authentique Francs Côtes de Bordeaux 2020,2020,cotes-de-francs,0,Domaine Haut Ventenac,11,3.9,79,France
114,Voluptas,Voluptas 2021,2021,cotes-du-roussillon,0,Semper,11,3.8,197,France
115,Chant Perdrix,Chant Perdrix 2021,2021,beaujolais,0,Domaine Fond Moiroux - Pierres Dorées,11,0.0,0,France
116,Cuvée Rouge Rubis,Cuvée Rouge Rubis 2020,2020,cotes-du-rhone,0,Château des Coccinelles,11,0.0,0,France
117,Comtesse Dominique de Lorgeril Cabardès,Comtesse Dominique de Lorgeril Cabardès 2017,2017,cabards,0,Château La Bastide RougePeyre,11,3.5,26,France
118,Cabernet Sauvignon,Cabernet Sauvignon 2021,2021,victoria,0,19 Crimes,11,3.7,39426,Australia
119,Duras,Duras 2020,2020,gaillac,0,Château d'Escabes,11,0.0,0,France
120,Vieilles Vignes La Cascade Beaujolais-Villages,Vieilles Vignes La Cascade Beaujolais-Villages 2022,2022,beaujolais,0,Château Grand'Grange,11,3.5,68,France
121,Préliminaires,Préliminaires 2022,2022,languedoc-roussillon,0,Clos des Vins d'Amour,11,0.0,0,France
122,An 1886 Les Aspres Côtes du Roussillon Villages,An 1886 Les Aspres Côtes du Roussillon Villages 2017,2017,cotes-du-roussillon-villages,0,Gérard Bertrand,11,4.0,82,France
123,La Long Bec Rouge,La Long Bec Rouge 2019,2019,touraine,0,Domaine des Echardières,11,0.0,0,France
124,Opus,Opus 2021,2021,cotes-catalanes,0,Meunerie,11,0.0,0,France
125,Côtes-du-Rhône-Villages 'Visan',Côtes-du-Rhône-Villages 'Visan' 2021,2021,cotes-du-rhone-villages-visan,0,La Grand Comtadine,11,0.0,0,France
126,Haut-Médoc de Monbrison,Haut-Médoc de Monbrison 2013,2013,haut-medoc,0,Château Monbrison,11,3.6,332,France
127,Cuvée Combe d'Enfer Côtes-du-Rhône-Villages 'Chusclan',Cuvée Combe d'Enfer Côtes-du-Rhône-Villages 'Chusclan' 2020,2020,cotes-du-rhone-villages-chusclan,0,Château Signac,11,3.7,730,France
128,Cabernet Franc,Cabernet Franc 2014,2014,touraine,0,Château du Petit Thouars,11,3.6,841,France
129,Moulis-en-Médoc,Moulis-en-Médoc 2016,2016,moulis-en-medoc,0,Château Lagorce Bernadas,11,3.7,328,France
130,Syrah,Syrah 2021,2021,ardeche,0,Domaine Courbis,11,3.4,251,France
131,Vivir Sin Dormir Tinto,Vivir Sin Dormir Tinto 2020,2020,jumilla,0,Bodegas Arraez,11,3.6,6032,España
132,Le Syrah d'Ici,Le Syrah d'Ici 2018,2018,vin-de-pays-vignobles-de-france,0,Château Landereau,11,3.9,226,France
133,L'Authentique Francs Côtes de Bordeaux,L'Authentique Francs Côtes de Bordeaux 2020,2020,cotes-de-francs,0,Domaine Haut Ventenac,11,3.9,79,France
134,Sierra de Plata Malbec,Sierra de Plata Malbec 2022,2022,mendoza,0,Les Passeurs de Vins,11,3.9,71,Argentina
135,Grand Red,Grand Red 2022,2022,cotes-du-roussillon,0,Mas Baux,11,3.9,263,France
136,Voluptas,Voluptas 2021,2021,cotes-du-roussillon,0,Semper,11,3.8,197,France
137,Comtesse Dominique de Lorgeril Cabardès,Comtesse Dominique de Lorgeril Cabardès 2017,2017,cabards,0,Château La Bastide RougePeyre,11,3.5,26,France
138,Chant Perdrix,Chant Perdrix 2021,2021,beaujolais,0,Domaine Fond Moiroux - Pierres Dorées,11,0.0,0,France
139,Cuvée Rouge Rubis,Cuvée Rouge Rubis 2020,2020,cotes-du-rhone,0,Château des Coccinelles,11,0.0,0,France
140,Haut Médoc,Haut Médoc 2016,2016,haut-medoc,0,Château Gaston Rena,11,3.6,131,France
141,Médoc,Médoc 2009,2009,medoc,0,Château Lalande d'Auvion,11,3.7,3792,France
142,Carimaï,Carimaï 2019,2019,vin-de-pay-s,0,Domaine du Clos d'Alari,11,3.5,33,France
143,Cabernet Sauvignon,Cabernet Sauvignon 2021,2021,victoria,0,19 Crimes,11,3.7,39426,Australia
144,Duras,Duras 2020,2020,gaillac,0,Château d'Escabes,11,0.0,0,France
145,Vieilles Vignes La Cascade Beaujolais-Villages,Vieilles Vignes La Cascade Beaujolais-Villages 2022,2022,beaujolais,0,Château Grand'Grange,11,3.5,68,France
146,Préliminaires,Préliminaires 2022,2022,languedoc-roussillon,0,Clos des Vins d'Amour,11,0.0,0,France
147,An 1886 Les Aspres Côtes du Roussillon Villages,An 1886 Les Aspres Côtes du Roussillon Villages 2017,2017,cotes-du-roussillon-villages,0,Gérard Bertrand,11,4.0,82,France
148,La Long Bec Rouge,La Long Bec Rouge 2019,2019,touraine,0,Domaine des Echardières,11,0.0,0,France
149,Opus,Opus 2021,2021,cotes-catalanes,0,Meunerie,11,0.0,0,France
150,Côtes-du-Rhône-Villages 'Visan',Côtes-du-Rhône-Villages 'Visan' 2021,2021,cotes-du-rhone-villages-visan,0,La Grand Comtadine,11,0.0,0,France
151,Haut-Médoc de Monbrison,Haut-Médoc de Monbrison 2013,2013,haut-medoc,0,Château Monbrison,11,3.6,332,France
152,Cuvée Combe d'Enfer Côtes-du-Rhône-Villages 'Chusclan',Cuvée Combe d'Enfer Côtes-du-Rhône-Villages 'Chusclan' 2020,2020,cotes-du-rhone-villages-chusclan,0,Château Signac,11,3.7,730,France
153,Cabernet Franc,Cabernet Franc 2014,2014,touraine,0,Château du Petit Thouars,11,3.6,841,France
154,Moulis-en-Médoc,Moulis-en-Médoc 2016,2016,moulis-en-medoc,0,Château Lagorce Bernadas,11,3.7,328,France
155,Syrah,Syrah 2021,2021,ardeche,0,Domaine Courbis,11,3.4,251,France
156,Vivir Sin Dormir Tinto,Vivir Sin Dormir Tinto 2020,2020,jumilla,0,Bodegas Arraez,11,3.6,6032,España
157,Le Syrah d'Ici,Le Syrah d'Ici 2018,2018,vin-de-pays-vignobles-de-france,0,Château Landereau,11,3.9,226,France
158,L'Authentique Francs Côtes de Bordeaux,L'Authentique Francs Côtes de Bordeaux 2020,2020,cotes-de-francs,0,Domaine Haut Ventenac,11,3.9,79,France
159,Sierra de Plata Malbec,Sierra de Plata Malbec 2022,2022,mendoza,0,Les Passeurs de Vins,11,3.9,71,Argentina
160,Grand Red,Grand Red 2022,2022,cotes-du-roussillon,0,Mas Baux,11,3.9,263,France
161,Voluptas,Voluptas 2021,2021,cotes-du-roussillon,0,Semper,11,3.8,197,France
162,Comtesse Dominique de Lorgeril Cabardès,Comtesse Dominique de Lorgeril Cabardès 2017,2017,cabards,0,Château La Bastide RougePeyre,11,3.5,26,France
163,Chant Perdrix,Chant Perdrix 2021,2021,beaujolais,0,Domaine Fond Moiroux - Pierres Dorées,11,0.0,0,France
164,Cuvée Rouge Rubis,Cuvée Rouge Rubis 2020,2020,cotes-du-rhone,0,Château des Coccinelles,11,0.0,0,France
165,Haut Médoc,Haut Médoc 2016,2016,haut-medoc,0,Château Gaston Rena,11,3.6,131,France
166,Médoc,Médoc 2009,2009,medoc,0,Château Lalande d'Auvion,11,3.7,3792,France
167,Carimaï,Carimaï 2019,2019,vin-de-pay-s,0,Domaine du Clos d'Alari,11,3.5,33,France
168,Cabernet Sauvignon,Cabernet Sauvignon 2021,2021,victoria,0,19 Crimes,11,3.7,39426,Australia
169,Préliminaires,Préliminaires 2022,2022,languedoc-roussillon,0,Clos des Vins d'Amour,11,0.0,0,France
170,Duras,Duras 2020,2020,gaillac,0,Château d'Escabes,11,0.0,0,France
171,An 1886 Les Aspres Côtes du Roussillon Villages,An 1886 Les Aspres Côtes du Roussillon Villages 2017,2017,cotes-du-roussillon-villages,0,Gérard Bertrand,11,4.0,82,France
172,Vieilles Vignes La Cascade Beaujolais-Villages,Vieilles Vignes La Cascade Beaujolais-Villages 2022,2022,beaujolais,0,Château Grand'Grange,11,3.5,68,France
173,Opus,Opus 2021,2021,cotes-catalanes,0,Meunerie,11,0.0,0,France
174,La Long Bec Rouge,La Long Bec Rouge 2019,2019,touraine,0,Domaine des Echardières,11,0.0,0,France
175,Côtes-du-Rhône-Villages 'Visan',Côtes-du-Rhône-Villages 'Visan' 2021,2021,cotes-du-rhone-villages-visan,0,La Grand Comtadine,11,0.0,0,France
176,Haut-Médoc de Monbrison,Haut-Médoc de Monbrison 2013,2013,haut-medoc,0,Château Monbrison,11,3.6,332,France
177,Cabernet Franc,Cabernet Franc 2014,2014,touraine,0,Château du Petit Thouars,11,3.6,841,France
178,Cuvée Combe d'Enfer Côtes-du-Rhône-Villages 'Chusclan',Cuvée Combe d'Enfer Côtes-du-Rhône-Villages 'Chusclan' 2020,2020,cotes-du-rhone-villages-chusclan,0,Château Signac,11,3.7,730,France
179,Moulis-en-Médoc,Moulis-en-Médoc 2016,2016,moulis-en-medoc,0,Château Lagorce Bernadas,11,3.7,328,France
180,Syrah,Syrah 2021,2021,ardeche,0,Domaine Courbis,11,3.4,251,France
181,Vivir Sin Dormir Tinto,Vivir Sin Dormir Tinto 2020,2020,jumilla,0,Bodegas Arraez,11,3.6,6032,España
182,Le Syrah d'Ici,Le Syrah d'Ici 2018,2018,vin-de-pays-vignobles-de-france,0,Château Landereau,11,3.9,226,France
183,Sierra de Plata Malbec,Sierra de Plata Malbec 2022,2022,mendoza,0,Les Passeurs de Vins,11,3.9,71,Argentina
184,Grand Red,Grand Red 2022,2022,cotes-du-roussillon,0,Mas Baux,11,3.9,263,France
185,Carimaï,Carimaï 2019,2019,vin-de-pay-s,0,Domaine du Clos d'Alari,11,3.5,33,France
186,Haut Médoc,Haut Médoc 2016,2016,haut-medoc,0,Château Gaston Rena,11,3.6,131,France
187,Médoc,Médoc 2009,2009,medoc,0,Château Lalande d'Auvion,11,3.7,3792,France
188,L'Authentique Francs Côtes de Bordeaux,L'Authentique Francs Côtes de Bordeaux 2020,2020,cotes-de-francs,0,Domaine Haut Ventenac,11,3.9,79,France
189,Voluptas,Voluptas 2021,2021,cotes-du-roussillon,0,Semper,11,3.8,197,France
190,Chant Perdrix,Chant Perdrix 2021,2021,beaujolais,0,Domaine Fond Moiroux - Pierres Dorées,11,0.0,0,France
191,Cuvée Rouge Rubis,Cuvée Rouge Rubis 2020,2020,cotes-du-rhone,0,Château des Coccinelles,11,0.0,0,France
192,Comtesse Dominique de Lorgeril Cabardès,Comtesse Dominique de Lorgeril Cabardès 2017,2017,cabards,0,Château La Bastide RougePeyre,11,3.5,26,France
193,Cabernet Sauvignon,Cabernet Sauvignon 2021,2021,victoria,0,19 Crimes,11,3.7,39426,Australia
194,Duras,Duras 2020,2020,gaillac,0,Château d'Escabes,11,0.0,0,France
195,Vieilles Vignes La Cascade Beaujolais-Villages,Vieilles Vignes La Cascade Beaujolais-Villages 2022,2022,beaujolais,0,Château Grand'Grange,11,3.5,68,France
196,Préliminaires,Préliminaires 2022,2022,languedoc-roussillon,0,Clos des Vins d'Amour,11,0.0,0,France
197,An 1886 Les Aspres Côtes du Roussillon Villages,An 1886 Les Aspres Côtes du Roussillon Villages 2017,2017,cotes-du-roussillon-villages,0,Gérard Bertrand,11,4.0,82,France
198,La Long Bec Rouge,La Long Bec Rouge 2019,2019,touraine,0,Domaine des Echardières,11,0.0,0,France
199,Opus,Opus 2021,2021,cotes-catalanes,0,Meunerie,11,0.0,0,France
200,Côtes-du-Rhône-Villages 'Visan',Côtes-du-Rhône-Villages 'Visan' 2021,2021,cotes-du-rhone-villages-visan,0,La Grand Comtadine,11,0.0,0,France
201,Haut-Médoc de Monbrison,Haut-Médoc de Monbrison 2013,2013,haut-medoc,0,Château Monbrison,11,3.6,332,France
202,Cuvée Combe d'Enfer Côtes-du-Rhône-Villages 'Chusclan',Cuvée Combe d'Enfer Côtes-du-Rhône-Villages 'Chusclan' 2020,2020,cotes-du-rhone-villages-chusclan,0,Château Signac,11,3.7,730,France
203,Cabernet Franc,Cabernet Franc 2014,2014,touraine,0,Château du Petit Thouars,11,3.6,841,France
204,Moulis-en-Médoc,Moulis-en-Médoc 2016,2016,moulis-en-medoc,0,Château Lagorce Bernadas,11,3.7,328,France
205,Syrah,Syrah 2021,2021,ardeche,0,Domaine Courbis,11,3.4,251,France
206,Vivir Sin Dormir Tinto,Vivir Sin Dormir Tinto 2020,2020,jumilla,0,Bodegas Arraez,11,3.6,6032,España
207,Le Syrah d'Ici,Le Syrah d'Ici 2018,2018,vin-de-pays-vignobles-de-france,0,Château Landereau,11,3.9,226,France
208,L'Authentique Francs Côtes de Bordeaux,L'Authentique Francs Côtes de Bordeaux 2020,2020,cotes-de-francs,0,Domaine Haut Ventenac,11,3.9,79,France
209,Sierra de Plata Malbec,Sierra de Plata Malbec 2022,2022,mendoza,0,Les Passeurs de Vins,11,3.9,71,Argentina
210,Grand Red,Grand Red 2022,2022,cotes-du-roussillon,0,Mas Baux,11,3.9,263,France
211,Voluptas,Voluptas 2021,2021,cotes-du-roussillon,0,Semper,11,3.8,197,France
212,Comtesse Dominique de Lorgeril Cabardès,Comtesse Dominique de Lorgeril Cabardès 2017,2017,cabards,0,Château La Bastide RougePeyre,11,3.5,26,France
