,wine brand name,wine name,year,region,type,winery,price,rating,no. ratings,country
24,La Rose Brune Côte-Rôtie,La Rose Brune Côte-Rôtie 2021,2021,Côte-Rôtie,0,Chirat,41.8,4.0,99,France
25,Giorgio,Giorgio 2019,2019,Stellenbosch,0,Dalla Cia,41.85,4.3,897,South Africa
26,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2016,2016,Grand cru Saint-Émilion,0,Château Corbin,41.85,4.0,4895,France
27,Yarden Pinot Noir,Yarden Pinot Noir 2020,2020,Galilee,0,Golan Heights Winery,41.88,3.9,2458,יִשְׂרָאֵל
28,Barolo San Giacomo,Barolo San Giacomo 2018,2018,Barolo,0,Stroppiana,41.9,4.0,342,Italia
29,Châteauneuf-du-Pape (Tradition) Rouge,Châteauneuf-du-Pape (Tradition) Rouge 2019,2019,Châteauneuf-du-Pape,0,Domaine de la Janasse,41.9,4.1,4346,France
30,Bandol Rouge,Bandol Rouge 2016,2016,Bandol,0,Domaine de la Tour du Bon,41.9,3.9,1057,France
31,Les Memoires Saumur-Champigny,Les Memoires Saumur-Champigny 2017,2017,Saumur-Champigny,0,Domaine des Roches Neuves,41.9,3.9,936,France
32,La Demoiselle de Sociando-Mallet Haut-Médoc,La Demoiselle de Sociando-Mallet Haut-Médoc 2007,2007,Haut-Médoc,0,Château Sociando-Mallet,41.9,3.8,6331,France
33,Saint-Estèphe (Grand Cru Classé),Saint-Estèphe (Grand Cru Classé) 2020,2020,Saint-Estèphe,0,Château Cos Labory,41.9,4.0,8609,France
34,Saint-Émilion Grand Cru,Saint-Émilion Grand Cru 2016,2016,Grand cru Saint-Émilion,0,Château la Croix du Merle,41.9,4.0,371,France
35,Pom N Roll Pomerol,Pom N Roll Pomerol 2020,2020,Pomerol,0,Château Gombaude-Guillot,41.9,3.8,597,France
36,Savigny-lès-Beaune 1er Cru 'Les Vergelesses',Savigny-lès-Beaune 1er Cru 'Les Vergelesses' 2017,2017,Savigny-lès-Beaune 1er Cru 'Les Vergelesses',0,Jaffelin,41.9,3.9,62,France
37,Vieilles Vignes Morgon,Vieilles Vignes Morgon 2021,2021,Morgon,0,Guy Breton,41.9,4.0,1958,France
38,L'Estimée,L'Estimée 2020,2020,Chassagne-Montrachet,0,Jean Noël Gagnard,41.95,3.9,213,France
39,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 1985,1985,Grand cru Saint-Émilion,0,Château Balestard La Tonnelle,41.95,4.0,2931,France
40,Borgomastro,Borgomastro 2015,2015,Colli di Salerno,0,Lunarossa,41.98,4.1,224,Italia
41,Rocche dell'Annunziata Barolo,Rocche dell'Annunziata Barolo 2017,2017,Barolo,0,Gagliasso,41.98,4.1,1031,Italia
42,Clesuræ Teroldego Rotaliano,Clesuræ Teroldego Rotaliano 2013,2013,Teroldego Rotaliano,0,Cantina Rotaliana,41.98,4.1,730,Italia
43,Bionzo Barbera d'Asti Superiore,Bionzo Barbera d'Asti Superiore 2019,2019,Barbera d’Asti,0,La Spinetta,41.98,4.2,3561,Italia
44,Bussia Barolo,Bussia Barolo 2017,2017,Barolo,0,Silvano Bolmida,41.98,4.0,1950,Italia
45,Ludwig Pinot Nero,Ludwig Pinot Nero 2020,2020,Südtirol - Alto Adige,0,Elena Walch,41.98,4.0,2986,Italia
46,Barolo 'Ginestra',Barolo 'Ginestra' 2018,2018,Barolo,0,Aldo Clerico,41.98,4.3,67,Italia
47,Rialzi Chianti Classico Gran Selezione,Rialzi Chianti Classico Gran Selezione 2018,2018,Chianti Classico,0,Tenuta Perano,41.98,4.2,677,Italia
48,Camponovo Brunello di Montalcino,Camponovo Brunello di Montalcino 2017,2017,Brunello di Montalcino,0,La Gerla,41.98,4.1,166,Italia
49,Cosentino Rosso,Cosentino Rosso 2016,2016,De Etna,0,Massimo Lentsch,41.98,4.0,130,Italia
50,Fanòi Negroamaro,Fanòi Negroamaro 2017,2017,Salento,0,Cantele,42.0,4.4,80,Italia
51,Tres Parcelas Touriga Nacional Douro,Tres Parcelas Touriga Nacional Douro 2019,2019,Douro,0,Quinta da Romaneira,42.0,4.2,121,Portugal
52,De Sousa Bourgogne,De Sousa Bourgogne 2020,2020,Bourgogne,0,Petit Roy,42.0,3.9,80,France
53,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2019,2019,Grand cru Saint-Émilion,0,Château Ripeau,42.0,4.0,2440,France
54,Primitivo,Primitivo 2019,2019,Salento,0,Cantele,42.0,3.7,5568,Italia
55,Grande Cuvée Rouge,Grande Cuvée Rouge 2016,2016,Grès de Montpellier,0,Château Haut Blanville,42.0,4.0,784,France
56,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2015,2015,Grand cru Saint-Émilion,0,Château Fombrauge,42.0,4.1,20513,France
57,Haut-Bailly II (La Parde Haut-Bailly),Haut-Bailly II (La Parde Haut-Bailly) 2022,2022,Pessac-Léognan,0,Château Haut-Bailly,42.0,3.9,4140,France
58,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2018,2018,Margaux,0,Château Desmirail,42.0,4.0,7099,France
59,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2014,2014,Grand cru Saint-Émilion,0,Château Berliquet,42.0,4.0,3330,France
60,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2017,2017,Margaux,0,Château Marquis d'Alesme,42.0,4.0,6371,France
61,Margaux (Grand Cru Classé),Margaux (Grand Cru Classé) 2019,2019,Margaux,0,Château Prieuré-Lichine,42.0,4.2,21009,France
62,Saint-Estèphe,Saint-Estèphe 2017,2017,Saint-Estèphe,0,Château Haut-Marbuzet,42.0,4.2,22812,France
63,Réserve (de la Comtesse) Pauillac,Réserve (de la Comtesse) Pauillac 2019,2019,Pauillac,0,Château Pichon Longueville Comtesse de Lalande,42.0,4.1,21718,France
64,Santenay 1er Cru 'Clos des Mouches' Rouge,Santenay 1er Cru 'Clos des Mouches' Rouge 2017,2017,Santenay 1er Cru 'Clos des Mouches',0,Domaine Françoise & Denis Clair,42.0,3.9,294,France
65,Réserve de Famille,Réserve de Famille 2019,2019,Bordeaux,0,Château Martet,42.0,4.4,7696,France
66,Châteauneuf-du-Pape Le Parvis,Châteauneuf-du-Pape Le Parvis 2021,2021,Châteauneuf-du-Pape,0,Ferraton Père & Fils,42.0,4.1,1246,France
67,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2017,2017,Grand cru Saint-Émilion,0,Château Berliquet,42.0,4.0,3330,France
68,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2017,2017,Grand cru Saint-Émilion,0,Château Villemaurine,42.0,4.1,4162,France
69,Clos Marole Givry 1er Cru,Clos Marole Givry 1er Cru 2021,2021,Givry 1er Cru 'Clos Marole',0,Joblot,42.0,4.0,849,France
70,Côte du Py Morgon,Côte du Py Morgon 2019,2019,Morgon,0,Louis Claude Desvignes,42.0,3.7,640,France
71,Monthélie,Monthélie 2018,2018,Monthélie,0,Pierre Boisson,42.0,4.0,262,France
72,Barolo,Barolo 2016,2016,Barolo,0,Bric Cenciurio,42.0,3.9,535,Italia
73,Cathedral Pinot Noir,Cathedral Pinot Noir 2021,2021,Upper Goulburn,0,William Downie,42.0,3.9,724,Australia
74,10X Pinot Noir,10X Pinot Noir 2021,2021,Mornington Peninsula,0,Ten Minutes by Tractor,42.0,4.0,2241,Australia
75,Pleno Gran Reserva,Pleno Gran Reserva 2016,2016,Mendoza,0,Tempus Alba,42.07,3.9,2568,Argentina
76,Director's Cut Cabernet Sauvignon,Director's Cut Cabernet Sauvignon 2018,2018,Sonoma County,0,Francis Ford Coppola Winery,42.08,4.0,15209,United States
77,Mercurey Premier Cru 'Les Crêts',Mercurey Premier Cru 'Les Crêts' 2019,2019,Mercurey 1er Cru 'Les Crêts',0,Domaine Ninot,42.1,3.9,289,France
78,Les Memoires Saumur-Champigny,Les Memoires Saumur-Champigny 2014,2014,Saumur-Champigny,0,Domaine des Roches Neuves,42.12,3.9,936,France
79,Barolo,Barolo 2018,2018,Barolo,0,Castello di Perno,42.18,3.9,214,Italia
80,Torre a Destra Riserva Chianti Classico,Torre a Destra Riserva Chianti Classico 2015,2015,Chianti Classico,0,Castello della Paneretta,42.18,4.2,808,Italia
81,Noi Barolo,Noi Barolo 2018,2018,Barolo,0,Virna,42.18,4.1,827,Italia
82,Domus Pensi Criança,Domus Pensi Criança 2018,2018,Terra Alta,0,Altavins,42.18,3.7,84,España
83,1935 C.C. Delica Speciale,1935 C.C. Delica Speciale 2020,2020,Valle d’Aosta,0,La Plantze,42.18,4.1,37,Italia
84,Sanct Valentin Riserva Pinot Noir,Sanct Valentin Riserva Pinot Noir 2020,2020,Südtirol - Alto Adige,0,St. Michael-Eppan,42.19,4.2,2120,Italia
85,Morey-Saint-Denis,Morey-Saint-Denis 2020,2020,Morey-Saint-Denis,0,Domaine Alain Michelot,42.2,3.9,244,France
86,Monthélie 1er Cru 'Les Duresses',Monthélie 1er Cru 'Les Duresses' 2017,2017,Monthélie 1er Cru 'Les Duresses',0,Domaine Paul Garaudet,42.2,3.8,177,France
87,Amarone della Valpolicella Classico,Amarone della Valpolicella Classico 2015,2015,Amarone della Valpolicella Classico,0,SalvaTerra,42.22,4.1,3175,Italia
88,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2014,2014,Grand cru Saint-Émilion,0,Château Bellevue,42.3,4.1,3007,France
89,Vieilles Vignes  Chassagne-Montrachet,Vieilles Vignes  Chassagne-Montrachet 2020,2020,Chassagne-Montrachet,0,Bruno Colin,42.3,4.1,754,France
90,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 2014,2014,Haut-Médoc,0,Château La Tour Carnet,42.3,4.0,19383,France
91,Santenay 1er Cru 'Clos Rousseau',Santenay 1er Cru 'Clos Rousseau' 2021,2021,Santenay 1er Cru 'Clos Rousseau',0,Justin Girardin,42.3,4.0,399,France
92,Les Brunes,Les Brunes 2020,2020,Pays d'Oc,0,Les Creisses,42.3,4.4,3848,France
93,Duluc de Branaire-Ducru Saint-Julien (Chateau Duluc),Duluc de Branaire-Ducru Saint-Julien (Chateau Duluc) 2012,2012,Saint-Julien,0,Château Branaire-Ducru,42.3,3.9,10321,France
94,Saint-Estèphe (Grand Cru Classé),Saint-Estèphe (Grand Cru Classé) 2015,2015,Saint-Estèphe,0,Château Cos Labory,42.3,4.0,8609,France
95,Pessac-Léognan,Pessac-Léognan 2010,2010,Pessac-Léognan,0,Château Gazin Rocquencourt,42.3,3.9,2768,France
96,Brunello di Montalcino,Brunello di Montalcino 2018,2018,Brunello di Montalcino,0,Ferrero,42.48,4.2,1591,Italia
97,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2015,2015,Grand cru Saint-Émilion,0,Château Barde-Haut,42.49,4.0,6706,France
98,Le Septieme,Le Septieme 2014,2014,Pic-Saint-Loup,0,Mas Bruguiere,42.5,4.3,30,France
99,Clos du Cellier Aux Moines Givry 1er Cru,Clos du Cellier Aux Moines Givry 1er Cru 2020,2020,Givry 1er Cru 'Cellier aux Moines',0,Joblot,42.5,4.0,1881,France
100,Gran Corte,Gran Corte 2012,2012,Vista Flores,0,Flechas de los Andes,42.58,4.1,3096,Argentina
101,Allégorie Cornas,Allégorie Cornas 2021,2021,Cornas,0,Domaine Christophe Pichon,42.6,4.1,425,France
102,Reserve Syrah,Reserve Syrah 2013,2013,Hawke's Bay,0,Elephant Hill,42.6,4.0,497,New Zealand
103,Bourgogne Pinot Noir,Bourgogne Pinot Noir 2020,2020,Bourgogne,0,Domaine Taupenot-Merme,42.66,3.8,625,France
104,Gevrey-Chambertin,Gevrey-Chambertin 2013,2013,Gevrey-Chambertin,0,Camus Père & Fils,42.66,3.9,1724,France
105,Fleurie,Fleurie 2017,2017,Fleurie,0,Karim Vionnet,42.66,4.2,233,France
106,Savigny 1er Cru Les Peuillets,Savigny 1er Cru Les Peuillets 2020,2020,Savigny-lès-Beaune 1er Cru 'Les Peuillets',0,Domaine Arnoux Père & Fils,42.66,4.1,117,France
107,Pomerol,Pomerol 2020,2020,Pomerol,0,Clos Rene,42.66,4.1,7246,France
108,Brunello di Montalcino,Brunello di Montalcino 2018,2018,Brunello di Montalcino,0,Fattoria dei Barbi,42.68,4.2,37828,Italia
109,Iovi Tonant,Iovi Tonant 2019,2019,Taburno,0,Masseria Frattasi,42.69,4.3,744,Italia
110,Saint-Émilion Grand Cru (Grand Cru Classé until 2012),Saint-Émilion Grand Cru (Grand Cru Classé until 2012) 2009,2009,Grand cru Saint-Émilion,0,Château Corbin-Michotte,42.7,4.1,2787,France
111,Beaune Vignes-Franches 1er Cru,Beaune Vignes-Franches 1er Cru 2016,2016,Beaune 1er Cru 'Les Vignes Franches',0,Louis Jadot,42.7,4.0,916,France
112,Moulis-en-Médoc,Moulis-en-Médoc 2001,2001,Moulis-en-Médoc,0,Château Maucaillou,42.7,3.9,14273,France
113,La Moussière Sancerre Rouge,La Moussière Sancerre Rouge 2020,2020,Sancerre,0,Alphonse Mellot,42.7,4.1,3549,France
114,Savigny-lès-Beaune,Savigny-lès-Beaune 2020,2020,Savigny-lès-Beaune,0,Géantet-Pansiot,42.7,4.3,30,France
115,Maranges 1er Cru 'Clos de la Boutière',Maranges 1er Cru 'Clos de la Boutière' 2020,2020,Maranges 1er Cru 'Clos de la Boutière',0,Bachelet-Monnot,42.7,4.1,1267,France
116,Esprit d'Antan,Esprit d'Antan 2018,2018,Collines Rhodaniennes,0,Pierre Jean Villa,42.71666666666667,4.1,164,France
117,Chianti Classico Riserva,Chianti Classico Riserva 2010,2010,Chianti Classico,0,Coltibuono,42.78,3.9,4674,Italia
118,Marsannay Champs Perdrix,Marsannay Champs Perdrix 2019,2019,Marsannay,0,Géantet-Pansiot,42.8,3.9,453,France
119,La Giroflarie Côte-Rôtie,La Giroflarie Côte-Rôtie 2020,2020,Côte-Rôtie,0,Patrick Jasmin,42.8,4.2,1222,France
120,Terre Brûlée Cornas,Terre Brûlée Cornas 2020,2020,Cornas,0,Domaine Lionnet,42.8,4.1,1374,France
121,Rosso Outsider Umbria,Rosso Outsider Umbria 2011,2011,Umbrië,0,Arnaldo-Caprai,42.88,4.0,493,Italia
122,Lodai Maremma Toscana,Lodai Maremma Toscana 2017,2017,Maremma Toscana,0,Fertuna,42.88,3.8,1720,Italia
123,Châteauneuf-Du-Pape,Châteauneuf-Du-Pape 2019,2019,Châteauneuf-du-Pape,0,Georges Duboeuf,42.88,3.8,355,France
124,Il Domenico Montefalco Sagrantino,Il Domenico Montefalco Sagrantino 2009,2009,Montefalco Sagrantino,0,Adanti,42.88,4.2,472,Italia
125,Cornas Jouvet,Cornas Jouvet 2021,2021,Cornas,0,Francois Villard,42.9,4.1,495,France
126,Alte Rosso,Alte Rosso 2021,2021,Corsica,0,Abbatucci,42.9,3.9,68,France
127,Merlot Riserva,Merlot Riserva 2015,2015,Colli Orientali del Friuli,0,Gigante,42.9,4.1,104,Italia
128,Valentino,Valentino 2009,2009,Terre Siciliane,0,Feudi del Pisciotto,42.9,3.8,1091,Italia
129,Doppiozeta Noto Rosso,Doppiozeta Noto Rosso 2010,2010,Noto,0,Zisola,42.9,4.0,3302,Italia
130,Il Corzano Rosso,Il Corzano Rosso 2006,2006,Toscane,0,Corzano e Paterno,42.9,4.2,241,Italia
131,Saint-Émilion Grand Cru,Saint-Émilion Grand Cru 2019,2019,Grand cru Saint-Émilion,0,La Dame de Onze Heures,42.9,4.1,567,France
132,Sanct Valentin Blauburgunder (Pinot Nero),Sanct Valentin Blauburgunder (Pinot Nero) 2010,2010,Südtirol - Alto Adige,0,St. Michael-Eppan,42.9,4.0,2078,Italia
133,OT Rosso,OT Rosso 2011,2011,Toscane,0,Oliviero Toscani,42.9,4.0,1342,Italia
134,Très Vieilles Vignes Auxey-Duresses,Très Vieilles Vignes Auxey-Duresses 2021,2021,Auxey-Duresses,0,Alain Gras,42.9,4.0,760,France
135,Brise Cailloux Cornas,Brise Cailloux Cornas 2020,2020,Cornas,0,Domaine du Coulet - Matthieu Barret,42.9,4.0,3107,France
136,Arzio,Arzio 2005,2005,Südtirol - Alto Adige,0,Baron Di Pauli,42.9,4.2,1423,Italia
137,Paerno Amarone della Valpolicella Classico,Paerno Amarone della Valpolicella Classico 2017,2017,Amarone della Valpolicella Classico,0,Vaona,42.9,4.2,1087,Italia
138,Etna Rosso,Etna Rosso 2018,2018,De Etna,0,Giovanni Rosso,42.9,4.0,604,Italia
139,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2013,2013,Grand cru Saint-Émilion,0,Château La Dominique,42.9,4.1,10709,France
140,Reserva Ribera del Duero,Reserva Ribera del Duero 2019,2019,Ribera del Duero,0,Arzuaga,42.9,4.3,11307,España
141,Valpolicella Classico Superiore,Valpolicella Classico Superiore 2018,2018,Valpolicella Classico,0,Zýmē,42.9,4.0,3091,Italia
142,Clos Marole Givry 1er Cru,Clos Marole Givry 1er Cru 2020,2020,Givry 1er Cru 'Clos Marole',0,Joblot,42.9,4.0,849,France
143,Amarone della Valpolicella,Amarone della Valpolicella 2018,2018,Amarone della Valpolicella,0,Provolo,42.9,4.3,323,Italia
144,Riserva Lagrein,Riserva Lagrein 2015,2015,Südtirol - Alto Adige,0,Pfannenstielhof,42.9,4.0,168,Italia
145,Il Picchio Riserva Chianti Classico,Il Picchio Riserva Chianti Classico 2003,2003,Chianti Classico,0,Castello di Querceto,42.9,4.1,74,Italia
146,Il Picchio Riserva Chianti Classico,Il Picchio Riserva Chianti Classico 2004,2004,Chianti Classico,0,Castello di Querceto,42.9,4.1,74,Italia
147,OT Rosso,OT Rosso 2014,2014,Toscane,0,Oliviero Toscani,42.9,4.0,1342,Italia
148,Costa Toscana,Costa Toscana 2007,2007,Costa Toscana,0,Ampeleia,42.9,4.0,2926,Italia
149,Barolo San Giacomo,Barolo San Giacomo 2004,2004,Barolo,0,Stroppiana,42.9,4.0,342,Italia
150,Brunello di Montalcino,Brunello di Montalcino 2015,2015,Brunello di Montalcino,0,Azienda Agricola Innocenti,42.95,4.3,1131,Italia
151,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2008,2008,Grand cru Saint-Émilion,0,Clos de l'Oratoire,42.95,4.2,7125,France
152,Syrah,Syrah 2019,2019,Toscane,0,Michele Satta,42.98,4.0,1151,Italia
153,La Signora Primitivo,La Signora Primitivo 2016,2016,Puglia,0,Azienda Agricola Morella,42.98,4.2,590,Italia
154,Barolo Monvigliero,Barolo Monvigliero 2017,2017,Barolo,0,Sordo,42.98,3.9,391,Italia
155,Bradisismo Veneto Rosso,Bradisismo Veneto Rosso 2018,2018,Veneto,0,Inama Azienda Agricola,42.98,4.1,2815,Italia
156,Pinot Noir,Pinot Noir 2017,2017,Central Coast,0,Calera,42.98,3.9,12531,United States
157,Ameri,Ameri 2018,2018,Tupungato,0,Domaine Bousquet,42.98,4.2,1345,Argentina
158,Solo,Solo 2016,2016,Marche,0,Dezi,42.98,4.2,373,Italia
159,Les Memoires Saumur-Champigny,Les Memoires Saumur-Champigny 2020,2020,Saumur-Champigny,0,Domaine des Roches Neuves,43.0,3.9,936,France
160,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2014,2014,Grand cru Saint-Émilion,0,Château Quinault l'Enclos,43.0,4.0,6534,France
161,Saint-Joseph Rouge,Saint-Joseph Rouge 2021,2021,Saint-Joseph,0,Domaine Monier Perréol,43.0,4.1,1145,France
162,Virginie de Valandraud Saint-Émilion Grand Cru,Virginie de Valandraud Saint-Émilion Grand Cru 2018,2018,Grand cru Saint-Émilion,0,Château Valandraud,43.0,4.2,6367,France
163,Moulin aux Moines Monopole Vieilles Vignes Auxey-Duresses,Moulin aux Moines Monopole Vieilles Vignes Auxey-Duresses 2019,2019,Auxey-Duresses,0,Clos du Moulin Aux Moines,43.0,4.0,780,France
164,Servoisine Givry 1er Cru Rouge,Servoisine Givry 1er Cru Rouge 2021,2021,Givry 1er Cru 'Servoisine',0,Joblot,43.0,4.0,2037,France
165,Saint-Joseph,Saint-Joseph 2020,2020,Saint-Joseph,0,Domaine du Tunnel,43.0,4.0,970,France
166,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2014,2014,Grand cru Saint-Émilion,0,Château de Ferrand,43.0,4.0,10082,France
167,La Clape Grand Vin Rouge,La Clape Grand Vin Rouge 2018,2018,La Clape,0,Château l'Hospitalet,43.0,4.2,3096,France
168,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2015,2015,Grand cru Saint-Émilion,0,Château Quinault l'Enclos,43.0,4.0,6534,France
169,Brunello di Montalcino,Brunello di Montalcino 2018,2018,Brunello di Montalcino,0,Palazzo,43.08,4.2,2183,Italia
170,Croix Canon Saint-Émilion Grand Cru,Croix Canon Saint-Émilion Grand Cru 2019,2019,Grand cru Saint-Émilion,0,Château Canon,43.1,4.1,2002,France
171,Servoisine Givry 1er Cru Rouge,Servoisine Givry 1er Cru Rouge 2019,2019,Givry 1er Cru 'Servoisine',0,Joblot,43.1,4.0,2037,France
172,Croix Canon Saint-Émilion Grand Cru,Croix Canon Saint-Émilion Grand Cru 2018,2018,Grand cru Saint-Émilion,0,Château Canon,43.1,4.1,2002,France
173,Saint-Émilion Grand Cru (Grand Cru Classé),Saint-Émilion Grand Cru (Grand Cru Classé) 2016,2016,Grand cru Saint-Émilion,0,Château Ripeau,43.2,4.0,2440,France
174,Nuits-Saint-Georges,Nuits-Saint-Georges 2012,2012,Nuits-Saint-Georges,0,Aegerter,43.2,4.1,378,France
175,Chianti Classico,Chianti Classico 2008,2008,Chianti Classico,0,Fonterutoli,43.24,3.9,28626,Italia
176,Pauillac (Grand Cru Classé),Pauillac (Grand Cru Classé) 2015,2015,Pauillac,0,Château Croizet-Bages,43.25,3.9,8628,France
177,Cornas Temenos,Cornas Temenos 2019,2019,Cornas,0,M. Chapoutier,43.25,4.1,256,France
178,Margaux,Margaux 2014,2014,Margaux,0,Château Labégorce,43.3,4.0,16768,France
179,Pommard,Pommard 2019,2019,Pommard,0,Justin Girardin,43.3,4.1,164,France
180,Haut-Médoc (Grand Cru Classé),Haut-Médoc (Grand Cru Classé) 2011,2011,Haut-Médoc,0,Château de Camensac,43.3,3.9,17005,France
181,Pessac-Léognan (Grand Cru Classé de Graves),Pessac-Léognan (Grand Cru Classé de Graves) 2020,2020,Pessac-Léognan,0,Château Latour-Martillac,43.3,4.1,15971,France
182,Pomerol,Pomerol 2019,2019,Pomerol,0,Le Clos du Beau-Père,43.31,4.2,1858,France
183,Pauillac,Pauillac 2018,2018,Pauillac,0,Château Haut de La Becade,43.32,4.0,2135,France
184,Caivs,Caivs 2011,2011,Vaucluse,0,Ad Fines,43.4,4.0,208,France
185,Beaune Premier Cru Bastion Rouge,Beaune Premier Cru Bastion Rouge 2020,2020,Beaune Premier Cru,0,Chanson,43.4,4.0,2083,France
186,La Morra Barolo,La Morra Barolo 2017,2017,Barolo,0,Ciabot Berton,43.45,4.0,1689,Italia
187,Barolo Ascheri,Barolo Ascheri 2018,2018,Barolo,0,Ellena Giuseppe,43.45,4.2,821,Italia
188,San Giorgio Alto Valpolicella Classico Superiore,San Giorgio Alto Valpolicella Classico Superiore 2017,2017,Valpolicella Classico,0,Monte Dall'Ora,43.45,4.0,188,Italia
189,D2,D2 2016,2016,Columbia Valley,0,DeLille Cellars,43.45,4.3,6412,United States
190,Savigny-Lès-Beaune,Savigny-Lès-Beaune 2020,2020,Savigny-lès-Beaune,0,Domaine Tollot-Beaut,43.45,3.9,288,France
191,Pavillon de Léoville Poyferré Saint-Julien,Pavillon de Léoville Poyferré Saint-Julien 2019,2019,Saint-Julien,0,Château Léoville Poyferré,43.45,4.0,6290,France
192,La Morra Barolo,La Morra Barolo 2018,2018,Barolo,0,Ciabot Berton,43.45,4.0,1689,Italia
